timestamp,node,cpu_pct,pods,
1780437225.4579017,node-0,85.1,"{worker-8edcb2c8634528c6-89cc94978-9zd4h"": 0.26","[' ""speaker-9whq5"": 18.99', ' ""worker-fe016d40663e76e9-7b4d688bfc-7f4tn"": 0.14', ' ""worker-96149d3ed4f00afb-55dc9bd5c4-cn4q5"": 0.24', ' ""worker-85effaac4d59e8d2-cc899dd76-v75zq"": 0.26}""']"
1780437226.555629,node-1,54.7,"{worker-68d84244f6a3c212-5997858946-l9cfs"": 0.4","[' ""worker-1c4353c2703fb166-59f475f669-ct7wc"": 0.23', ' ""worker-f8a0e46efc7202b8-7dcdf8d4c9-fw7zg"": 0.32', ' ""worker-73e9cf25a1a3b312-bc6ff6db-69llj"": 0.26', ' ""kube-apiserver-node-1"": 62.44}""']"
1780437226.6261523,node-2,2.0,"{worker-5466ca598a6b68be-66c488cc97-5zlgg"": 0.3","[' ""speaker-z8zc6"": 35.44', ' ""worker-cebc121403bf0d9d-784d86657f-kmgzr"": 0.39', ' ""worker-046b5f12d0ed300f-7ddd689876-zcthh"": 0.31', ' ""worker-b1034a4b389601e0-88f7b7d65-qsdh6"": 0.19', ' ""worker-93c57176225d0e98-685689d4fd-w8cvf"": 0.2}""']"
1780437226.6725707,node-0,78.2,"{worker-41b8611922a7e03f-7d6b8f85cd-blr79"": 0.25","[' ""kube-apiserver-node-0"": 41.92}""']"
1780437227.8360956,node-1,73.5,"{kube-proxy-m67lt"": 12.31","[' ""worker-7b2c43a2bc30f6bb-57fb7969b-kcffn"": 0.28', ' ""node-metrics-collector-vm8ww"": 31.31}""']"
1780437227.8580334,node-0,77.0,"{worker-bc11bd0a836eb393-64f6cc8857-lt8w8"": 0.34","[' ""worker-67b406bcce86bae0-7cd7cc4f46-dgsgm"": 0.24', ' ""worker-1de6db5cc9a0296e-6c8cd855c9-plw4p"": 0.39', ' ""kube-proxy-z8pnb"": 10.93', ' ""worker-9417b97516aa524c-7c84878557-q4cdx"": 0.3', ' ""worker-97b9300c3b009d6e-647df596db-mlbsh"": 0.17', ' ""worker-6e42a4e8ea1df408-55f6fdb57d-qdc65"": 0.35}""']"
1780437227.9270487,node-2,2.2,"{worker-d73164944f1fe92f-6c8cfb5cbc-hlp4v"": 0.29","[' ""worker-530c944fe7e078ff-69fcfd9f8d-ghph4"": 0.25', ' ""kubernetes-metrics-scraper-55bc8b9b54-ghwck"": 2.36', ' ""worker-d929e795459178fd-77ff7f957b-jk7sm"": 0.3', ' ""worker-b5cd624f4d49f3dc-65dd77df9-mbnzc"": 0.39}""']"
1780437228.998653,node-1,50.2,"{worker-34bebca9cd2c3d5c-7cf9bbc688-vf7rd"": 0.28","[' ""worker-38c3814fedc3e476-5cb8d776b5-sv2pf"": 0.35}""']"
1780437229.2139103,node-0,86.6,"{worker-4fd9ef036fda3832-6fd97df446-vt25m"": 0.15","[' ""worker-18ed3ca44bd1f7d4-b88dc849f-vq756"": 0.17', ' ""worker-db6be4a997f386b3-69b87b57d5-2hj4k"": 0.29}""']"
1780437229.2298758,node-2,2.5,"{worker-62ed48c098820db0-79b79575d9-hxd5x"": 0.17","[' ""worker-641f0f86d3d9f681-66b7fdf968-tmnd6"": 0.29', ' ""worker-a55aa23d7c2a7c80-8c49d7cdc-p5vwt"": 0.38', ' ""worker-8d5a5cbc5dcaf950-6866795b6d-lbwp8"": 0.2', ' ""worker-d399b29c39aafde6-77cc755dcb-xsgrh"": 0.19', ' ""worker-a6bbb3b6d85b46b1-6cc45cb-zkwdb"": 0.21', ' ""metrics-server-574d47cd58-cb4k2"": 7.96}""']"
1780437230.2561495,node-1,67.8,"{worker-8d13ca6c1e7b4541-b678976d-l6vvs"": 0.36","[' ""worker-cd1309cf6db9f944-7665fcc7-t5r7s"": 0.14', ' ""worker-458c67821d1d6a60-76857c9f6d-4c8c5"": 0.22', ' ""speaker-pf5zd"": 19.63}""']"
1780437230.449755,node-0,79.4,"{worker-21e3d223c039daac-7f9588ffb-6bp5t"": 0.19","[' ""worker-71fab9125e9dc96c-67bf76659c-76xlw"": 0.23', ' ""worker-8a9817064c66ff2f-5df5cb694c-4thl7"": 0.3', ' ""worker-c864b7cf40f389cb-59db9bc86b-hkn77"": 0.16}""']"
1780437230.5284433,node-2,2.4,"{worker-a69fc53dccda5042-9d5b7595-8vhx8"": 0.19","[' ""worker-4f931629ab2497de-8566466658-pc4vg"": 0.27', ' ""kube-proxy-rl7r5"": 0.18}""']"
1780437231.504122,node-1,68.8,"{worker-8fccbc5264ff823b-74b9d96999-jpkmf"": 0.23","[' ""controller-666f99f6ff-5c85s"": 1.13', ' ""worker-7aa2508882a841c9-6d87bcc758-24qzc"": 0.28', ' ""worker-fcc7dff74ceb0deb-69d7dd97f5-mdz62"": 0.3', ' ""worker-abee572c88a5173c-74bb4f5fdb-t8dr6"": 0.38', ' ""worker-bb0034ea3bcbe045-6f5cfcf54f-hwtxp"": 0.33}""']"
1780437231.6739542,node-0,93.1,"{worker-734272c01926d196-7d9fbc6b44-bftkn"": 0.21","[' ""kube-scheduler-node-0"": 3.84', ' ""calico-node-v6wvn"": 24.54}""']"
1780437231.8289187,node-2,7.9,"{worker-5fb02cfeb979fec1-d4f7fb5f7-rb48n"": 0.28","[' ""worker-a25e2d58c503c1a3-8489876885-f9hcm"": 0.35', ' ""worker-f274d71de386ccc7-dddf69987-2zr7r"": 379.51', ' ""worker-dfcd50e431bff00c-5cd7dc85db-sxxhd"": 0.37', ' ""node-metrics-collector-dq6cb"": 25.81}""']"
1780437232.856175,node-1,99.6,"{worker-bc7554e7f013bbc9-6dbbc9967b-jzg7g"": 0.13","[' ""worker-80ba614b065a6836-677f97d675-vzgks"": 0.26', ' ""worker-1661c8faccd5c7ce-7589798597-wlcht"": 0.22}""']"
1780437233.0396585,node-2,13.9,"{worker-5a214e8e45500489-7f84bf6c74-bwvlb"": 0.24","[' ""worker-a83894b2184e57e7-5b44ff56cf-4q69d"": 0.37', ' ""worker-f0fa62feeb880620-78b4b596b7-gkr6s"": 0.21', ' ""worker-b81ed828cb5e7192-86867c54f4-zgh6t"": 0.42}""']"
1780437233.177942,node-0,100.0,"{worker-a03d8277f9ec95f7-68df5b787d-xrxm6"": 0.22","[' ""worker-ea65064e04faf35c-5d4c6cc684-jkdw6"": 0.28', ' ""worker-c6899d1b80112b58-64d4b5b8fc-h7nbg"": 0.32', ' ""worker-341a2b2b3affc84b-77959f67bd-l5x45"": 0.15', ' ""worker-45adb7409f430f55-6f69bc8589-7dz7p"": 0.14}""']"
1780437234.0919468,node-1,68.7,"{worker-1c5682a8e57d04d0-6dc84947b7-p44gj"": 0.28","[' ""orchestrator-7f4cb45c45-54z77"": 2.42', ' ""worker-93b7777259b0d610-5c5679c469-m525z"": 0.32', ' ""worker-bbc455780b7161c4-75d6c89bcd-psxq9"": 0.25', ' ""worker-c2ea3952c7a77d53-7cd9c7b5ff-sd8rs"": 0.39', ' ""worker-fc4cdb6f79037e08-69c699f559-ntdl7"": 0.32', ' ""worker-a9644719e5d173a2-f4d6c7549-pdt46"": 0.26', ' ""dns-autoscaler-6d5984c657-cshkf"": 0.48}""']"
1780437234.320412,node-2,10.1,"{worker-06da275043bac552-589989fc9b-r42ld"": 0.4","[' ""worker-dd81ee53ae84624a-58d4d45896-6b5hc"": 0.4', ' ""nginx-proxy-node-2"": 0.25}""']"
1780437234.4619412,node-0,100.0,"{worker-e6c7bb410627e9eb-799496bdb6-djlsh"": 0.35","[' ""worker-85479ef37b5dc75d-5d47776584-c2wg4"": 42813.46', ' ""worker-682c50b946b6efb6-6845465f9b-vvc5s"": 0.16}""']"
1780437235.2913556,node-1,71.6,"{worker-efa202d17ba66651-5f577b59-kfwsw"": 0.17}""",
1780437235.618052,node-2,11.4,"{worker-51dbc1cbb708f14d-84c474f885-dx48r"": 0.16}""",
1780437235.8179333,node-0,100.0,"{worker-975dcb62013d897e-d447f7885-cmxwc"": 0.35","[' ""worker-7958f89676bf3653-556c9b59c6-5hds4"": 0.31', ' ""worker-c79aae5f316a650e-55877fb9bb-kmm5l"": 0.24}""']"
1780437236.653555,node-1,74.2,"{worker-a9fd6223e00378ed-5fcd9b74ff-g9t5f"": 39480.28","[' ""worker-1573b95c039e51cc-594674c4db-ftnwn"": 0.24', ' ""worker-3e325e5d1375e6a6-59db866cd-lj5pp"": 0.19', ' ""worker-37a025445321ed43-86487c5b9-fxj2q"": 0.22', ' ""kube-controller-manager-node-1"": 13.89}""']"
1780437236.847534,node-2,10.1,"{worker-60bb8c2ce1c44989-65758dd9f-b5zz8"": 0.32","[' ""worker-846a33ce84d2b4bf-7f5d6fdb9-vlkf8"": 0.28', ' ""calico-node-v7mp2"": 52.93', ' ""calico-kube-controllers-5b566ffb7d-8tlbw"": 8.13}""']"
1780437237.1579385,node-0,100.0,"{worker-3efeb602c2eb29e2-58bb4d67d5-khcs7"": 0.18","[' ""worker-8ef86af9762af347-85fcb65d49-skl7k"": 0.34', ' ""worker-41b8611922a7e03f-7d6b8f85cd-blr79"": 0.16', ' ""worker-70b9cea7ca266637-86dbc88484-xvkvt"": 0.33', ' ""speaker-9whq5"": 8.7', ' ""worker-3029b453646555d8-59fb8fd9b7-wf96q"": 0.21}""']"
1780437237.8914726,node-1,68.9,"{worker-a594f92f84072b4c-dd45c9fb6-f4vkj"": 1.4","[' ""worker-a4a3c0390fad6c1a-64d5d8b78d-gxznr"": 0.31', ' ""calico-node-8msq2"": 41.12}""']"
1780437238.127574,node-2,12.3,"{worker-64f056310269572d-fd9fd6c7d-cvpd9"": 0.25","[' ""worker-046b5f12d0ed300f-7ddd689876-zcthh"": 0.42', ' ""worker-03e48744252ef722-5cb57fc6f4-smb6r"": 0.16', ' ""worker-e92487a7ec042235-744d6dd459-zt8vp"": 0.36', ' ""worker-b5450811f2226912-5564848d78-mc57x"": 0.18}""']"
1780437238.6819124,node-0,100.0,"{worker-bc378b6d0bed3329-b78f76d9f-lwzg8"": 0.22","[' ""worker-2709aa426c73ec15-65565778f7-25xc2"": 0.26', ' ""worker-fe016d40663e76e9-7b4d688bfc-7f4tn"": 0.2', ' ""worker-d27353c8ad7c924a-6c55b56bcb-pcvkz"": 0.22', ' ""kube-controller-manager-node-0"": 1.12', ' ""kube-apiserver-node-0"": 27.3}""']"
1780437239.2557218,node-1,72.8,"{worker-7b2c43a2bc30f6bb-57fb7969b-kcffn"": 0.17","[' ""worker-f7bfe5bc8d2a37a5-74f4b98dcc-xzln5"": 0.29', ' ""kube-scheduler-node-1"": 2.97}""']"
1780437239.424705,node-2,11.9,"{worker-c8c43e1a911f29e5-5679c9b4f6-jrsk5"": 0.17","[' ""worker-641f0f86d3d9f681-66b7fdf968-tmnd6"": 0.16', ' ""worker-4f5eafc2b3d6ead5-7c55bcff4-6hkf2"": 0.19', ' ""worker-a6bbb3b6d85b46b1-6cc45cb-zkwdb"": 0.17', ' ""worker-6139f1f15c382fa8-6c5fb68585-qkv94"": 0.26', ' ""worker-165156b067e9299a-dc4788778-2gcx9"": 0.38', ' ""kubernetes-dashboard-798b84547b-fh8rq"": 0.55', ' ""metrics-server-574d47cd58-cb4k2"": 3.35}""']"
1780437239.95912,node-0,100.0,"{worker-67b406bcce86bae0-7cd7cc4f46-dgsgm"": 0.27","[' ""worker-4fd9ef036fda3832-6fd97df446-vt25m"": 0.19', ' ""node-metrics-collector-9vnjx"": 31.4}""']"
1780437240.4601352,node-1,66.4,"{worker-68d84244f6a3c212-5997858946-l9cfs"": 1.79","[' ""worker-7e425fa87bc12971-7665dbfbf6-g6lzs"": 0.25', ' ""worker-ca4fde7aa358b20b-c957cd74-hfbpp"": 0.4', ' ""coredns-69db55dd76-4lhgz"": 3.67}""']"
1780437240.6264112,node-2,8.0,"{speaker-z8zc6"": 20.76","[' ""worker-d73164944f1fe92f-6c8cfb5cbc-hlp4v"": 0.31', ' ""worker-a55aa23d7c2a7c80-8c49d7cdc-p5vwt"": 0.21', ' ""worker-938e7f49544b3293-856699576f-92prq"": 0.39}""']"
1780437241.2779095,node-0,100.0,"{worker-1de6db5cc9a0296e-6c8cd855c9-plw4p"": 0.26","[' ""worker-4b22cc3e1988174e-5799474695-x7bpm"": 0.26', ' ""worker-8edcb2c8634528c6-89cc94978-9zd4h"": 0.23', ' ""kube-proxy-z8pnb"": 0.13', ' ""worker-220343d206dfebda-7f46c47c86-4ch5k"": 0.34', ' ""worker-97b9300c3b009d6e-647df596db-mlbsh"": 0.26}""']"
1780437241.8428566,node-2,1.3,"{worker-530c944fe7e078ff-69fcfd9f8d-ghph4"": 0.19","[' ""worker-8d5a5cbc5dcaf950-6866795b6d-lbwp8"": 0.32}""']"
1780437241.8578155,node-1,77.2,"{worker-cd1309cf6db9f944-7665fcc7-t5r7s"": 0.13","[' ""worker-a0ed6d33dc4622e0-55df6974fd-6pmqf"": 0.23', ' ""worker-38c3814fedc3e476-5cb8d776b5-sv2pf"": 0.24', ' ""worker-fcc7dff74ceb0deb-69d7dd97f5-mdz62"": 0.17', ' ""node-metrics-collector-vm8ww"": 21.97}""']"
1780437242.553947,node-0,100.0,"{worker-734272c01926d196-7d9fbc6b44-bftkn"": 13.75","[' ""worker-96149d3ed4f00afb-55dc9bd5c4-cn4q5"": 0.27}""']"
1780437243.0591655,node-1,64.4,"{worker-34bebca9cd2c3d5c-7cf9bbc688-vf7rd"": 0.29","[' ""kube-proxy-m67lt"": 8.99', ' ""worker-1c4353c2703fb166-59f475f669-ct7wc"": 0.29', ' ""worker-7d37cefc5c5fd0c8-696f87d5c4-bztqm"": 1709.42', ' ""worker-bb0034ea3bcbe045-6f5cfcf54f-hwtxp"": 0.2', ' ""worker-73e9cf25a1a3b312-bc6ff6db-69llj"": 0.4', ' ""worker-7fa05b607ae861b8-d895d5b57-fs9t8"": 8357.72}""']"
1780437243.1230364,node-2,1.8,"{worker-cebc121403bf0d9d-784d86657f-kmgzr"": 0.24","[' ""worker-4dd59aea96ab30b4-9679dbcd-llcw5"": 0.4', ' ""worker-57d15fc6e7154e6c-687bdf5545-gqzg6"": 0.34', ' ""worker-5fb02cfeb979fec1-d4f7fb5f7-rb48n"": 0.15', ' ""worker-93c57176225d0e98-685689d4fd-w8cvf"": 0.3}""']"
1780437243.8899357,node-0,100.0,"{worker-bc11bd0a836eb393-64f6cc8857-lt8w8"": 0.87","[' ""worker-18ed3ca44bd1f7d4-b88dc849f-vq756"": 0.25', ' ""worker-45adb7409f430f55-6f69bc8589-7dz7p"": 0.16', ' ""worker-c864b7cf40f389cb-59db9bc86b-hkn77"": 0.22}""']"
1780437244.4231842,node-2,1.8,"{worker-5466ca598a6b68be-66c488cc97-5zlgg"": 0.37","[' ""worker-17c37a0fdd5d1932-6675b8d84b-6lzj5"": 0.37', ' ""worker-a25e2d58c503c1a3-8489876885-f9hcm"": 0.19', ' ""worker-b1034a4b389601e0-88f7b7d65-qsdh6"": 0.4', ' ""kube-proxy-rl7r5"": 0.13}""']"
1780437244.460128,node-1,79.5,"{worker-458c67821d1d6a60-76857c9f6d-4c8c5"": 0.22","[' ""speaker-pf5zd"": 10.89', ' ""worker-abee572c88a5173c-74bb4f5fdb-t8dr6"": 0.15', ' ""kube-apiserver-node-1"": 47.61}""']"
1780437245.3173978,node-0,100.0,"{worker-ea65064e04faf35c-5d4c6cc684-jkdw6"": 0.15","[' ""worker-db6be4a997f386b3-69b87b57d5-2hj4k"": 0.25', ' ""worker-85effaac4d59e8d2-cc899dd76-v75zq"": 0.33', ' ""kube-scheduler-node-0"": 3.01}""']"
1780437245.597387,node-1,61.8,"{worker-93b7777259b0d610-5c5679c469-m525z"": 0.19","[' ""worker-f8a0e46efc7202b8-7dcdf8d4c9-fw7zg"": 0.36', ' ""worker-fc4cdb6f79037e08-69c699f559-ntdl7"": 0.28}""']"
1780437245.718053,node-2,2.4,"{worker-62ed48c098820db0-79b79575d9-hxd5x"": 0.25","[' ""worker-0aab83a24e916a30-5cb78bcb7-sfkh9"": 0.38', ' ""worker-4f931629ab2497de-8566466658-pc4vg"": 0.29', ' ""worker-b5cd624f4d49f3dc-65dd77df9-mbnzc"": 0.38}""']"
1780437246.693961,node-0,100.0,"{worker-341a2b2b3affc84b-77959f67bd-l5x45"": 0.24","[' ""worker-6e42a4e8ea1df408-55f6fdb57d-qdc65"": 0.29', ' ""worker-8a9817064c66ff2f-5df5cb694c-4thl7"": 0.33', ' ""calico-node-v6wvn"": 37.92}""']"
1780437246.8832188,node-1,78.0,"{controller-666f99f6ff-5c85s"": 4.0","[' ""worker-7aa2508882a841c9-6d87bcc758-24qzc"": 0.25', ' ""worker-c2ea3952c7a77d53-7cd9c7b5ff-sd8rs"": 0.17', ' ""worker-1573b95c039e51cc-594674c4db-ftnwn"": 0.14}""']"
1780437247.0261652,node-2,1.9,"{worker-5a214e8e45500489-7f84bf6c74-bwvlb"": 0.27","[' ""worker-a83894b2184e57e7-5b44ff56cf-4q69d"": 0.29', ' ""kubernetes-metrics-scraper-55bc8b9b54-ghwck"": 0.12', ' ""worker-d399b29c39aafde6-77cc755dcb-xsgrh"": 0.36', ' ""worker-dfcd50e431bff00c-5cd7dc85db-sxxhd"": 0.27', ' ""node-metrics-collector-dq6cb"": 34.49}""']"
1780437248.0579338,node-0,100.0,"{worker-a03d8277f9ec95f7-68df5b787d-xrxm6"": 0.26","[' ""worker-71fab9125e9dc96c-67bf76659c-76xlw"": 0.3', ' ""worker-9417b97516aa524c-7c84878557-q4cdx"": 0.47}""']"
1780437248.1200504,node-1,68.4,"{worker-8d13ca6c1e7b4541-b678976d-l6vvs"": 1.54","[' ""worker-a4a3c0390fad6c1a-64d5d8b78d-gxznr"": 0.18', ' ""worker-a9644719e5d173a2-f4d6c7549-pdt46"": 0.17', ' ""kube-controller-manager-node-1"": 11.84}""']"
1780437248.236456,node-2,2.0,"{worker-c8c43e1a911f29e5-5679c9b4f6-jrsk5"": 0.21","[' ""worker-51dbc1cbb708f14d-84c474f885-dx48r"": 0.32', ' ""worker-f274d71de386ccc7-dddf69987-2zr7r"": 3910.64', ' ""worker-03e48744252ef722-5cb57fc6f4-smb6r"": 0.22', ' ""worker-d929e795459178fd-77ff7f957b-jk7sm"": 0.41}""']"
1780437249.3550274,node-1,67.9,"{worker-7b2c43a2bc30f6bb-57fb7969b-kcffn"": 0.15}""",
1780437249.3859076,node-0,100.0,"{worker-3efeb602c2eb29e2-58bb4d67d5-khcs7"": 0.25","[' ""worker-21e3d223c039daac-7f9588ffb-6bp5t"": 0.34', ' ""worker-85479ef37b5dc75d-5d47776584-c2wg4"": 62454.07', ' ""worker-70b9cea7ca266637-86dbc88484-xvkvt"": 0.19', ' ""speaker-9whq5"": 10.06', ' ""worker-c79aae5f316a650e-55877fb9bb-kmm5l"": 0.27', ' ""kube-controller-manager-node-0"": 1.24}""']"
1780437249.5317576,node-2,1.9,"{worker-a69fc53dccda5042-9d5b7595-8vhx8"": 0.34","[' ""worker-f0fa62feeb880620-78b4b596b7-gkr6s"": 0.4', ' ""worker-b81ed828cb5e7192-86867c54f4-zgh6t"": 0.26', ' ""calico-kube-controllers-5b566ffb7d-8tlbw"": 3.72}""']"
1780437250.6599185,node-1,77.3,"{worker-8fccbc5264ff823b-74b9d96999-jpkmf"": 0.33","[' ""orchestrator-7f4cb45c45-54z77"": 0.26', ' ""worker-a594f92f84072b4c-dd45c9fb6-f4vkj"": 0.18', ' ""worker-bbc455780b7161c4-75d6c89bcd-psxq9"": 0.26', ' ""worker-1661c8faccd5c7ce-7589798597-wlcht"": 0.32', ' ""kube-scheduler-node-1"": 2.83}""']"
1780437250.7499363,node-0,100.0,"{node-metrics-collector-9vnjx"": 17.11}""",
1780437250.8316875,node-2,1.3,"{worker-641f0f86d3d9f681-66b7fdf968-tmnd6"": 0.19","[' ""worker-938e7f49544b3293-856699576f-92prq"": 0.21', ' ""worker-dd81ee53ae84624a-58d4d45896-6b5hc"": 0.27', ' ""calico-node-v7mp2"": 33.49}""']"
1780437251.8601272,node-1,65.0,"{worker-1c5682a8e57d04d0-6dc84947b7-p44gj"": 0.38","[' ""worker-7e425fa87bc12971-7665dbfbf6-g6lzs"": 0.18', ' ""worker-bc7554e7f013bbc9-6dbbc9967b-jzg7g"": 0.27', ' ""worker-3e325e5d1375e6a6-59db866cd-lj5pp"": 0.24}""']"
1780437252.125871,node-2,1.5,"{worker-60bb8c2ce1c44989-65758dd9f-b5zz8"": 0.33","[' ""worker-06da275043bac552-589989fc9b-r42ld"": 0.31', ' ""nginx-proxy-node-2"": 0.42}""']"
1780437252.1819277,node-0,100.0,"{worker-975dcb62013d897e-d447f7885-cmxwc"": 0.24","[' ""worker-e6c7bb410627e9eb-799496bdb6-djlsh"": 0.24', ' ""worker-c6899d1b80112b58-64d4b5b8fc-h7nbg"": 0.24', ' ""worker-8ef86af9762af347-85fcb65d49-skl7k"": 0.15', ' ""worker-fe016d40663e76e9-7b4d688bfc-7f4tn"": 0.21', ' ""worker-7958f89676bf3653-556c9b59c6-5hds4"": 0.31', ' ""worker-682c50b946b6efb6-6845465f9b-vvc5s"": 0.78}""']"
1780437253.1601183,node-1,79.6,"{worker-34bebca9cd2c3d5c-7cf9bbc688-vf7rd"": 0.18","[' ""worker-80ba614b065a6836-677f97d675-vzgks"": 0.32', ' ""worker-f7bfe5bc8d2a37a5-74f4b98dcc-xzln5"": 0.18', ' ""worker-fcc7dff74ceb0deb-69d7dd97f5-mdz62"": 0.16', ' ""worker-efa202d17ba66651-5f577b59-kfwsw"": 0.71}""']"
1780437253.3451385,node-2,1.5,"{worker-b5450811f2226912-5564848d78-mc57x"": 0.31}""",
1780437253.5259523,node-0,100.0,"{worker-bc378b6d0bed3329-b78f76d9f-lwzg8"": 0.23","[' ""worker-67b406bcce86bae0-7cd7cc4f46-dgsgm"": 0.16', ' ""kube-apiserver-node-0"": 57.7}""']"
1780437254.3561006,node-1,63.4,"{worker-68d84244f6a3c212-5997858946-l9cfs"": 0.2","[' ""dns-autoscaler-6d5984c657-cshkf"": 1.05}""']"
1780437254.6260269,node-2,1.7,"{worker-6139f1f15c382fa8-6c5fb68585-qkv94"": 0.21","[' ""worker-e92487a7ec042235-744d6dd459-zt8vp"": 0.31', ' ""worker-165156b067e9299a-dc4788778-2gcx9"": 0.28', ' ""metrics-server-574d47cd58-cb4k2"": 5.84}""']"
1780437254.8779469,node-0,100.0,"{worker-18ed3ca44bd1f7d4-b88dc849f-vq756"": 0.25","[' ""worker-41b8611922a7e03f-7d6b8f85cd-blr79"": 0.33', ' ""kube-proxy-z8pnb"": 22.95', ' ""worker-2709aa426c73ec15-65565778f7-25xc2"": 0.24', ' ""worker-220343d206dfebda-7f46c47c86-4ch5k"": 0.15', ' ""worker-d27353c8ad7c924a-6c55b56bcb-pcvkz"": 0.33}""']"
1780437255.5721543,node-1,71.9,"{worker-37a025445321ed43-86487c5b9-fxj2q"": 0.38","[' ""kube-apiserver-node-1"": 42.94}""']"
1780437255.9250617,node-2,1.4,"{worker-62ed48c098820db0-79b79575d9-hxd5x"": 0.24","[' ""speaker-z8zc6"": 31.95', ' ""worker-846a33ce84d2b4bf-7f5d6fdb9-vlkf8"": 0.35', ' ""worker-8d5a5cbc5dcaf950-6866795b6d-lbwp8"": 0.29', ' ""worker-a25e2d58c503c1a3-8489876885-f9hcm"": 0.29', ' ""worker-93c57176225d0e98-685689d4fd-w8cvf"": 0.32', ' ""kubernetes-dashboard-798b84547b-fh8rq"": 1.46}""']"
1780437256.2859495,node-0,100.0,"{worker-4fd9ef036fda3832-6fd97df446-vt25m"": 0.26","[' ""worker-3029b453646555d8-59fb8fd9b7-wf96q"": 0.29', ' ""worker-c864b7cf40f389cb-59db9bc86b-hkn77"": 0.14', ' ""kube-scheduler-node-0"": 2.44}""']"
1780437256.8696415,node-1,74.0,"{worker-a0ed6d33dc4622e0-55df6974fd-6pmqf"": 0.25","[' ""worker-f8a0e46efc7202b8-7dcdf8d4c9-fw7zg"": 0.13', ' ""worker-a9fd6223e00378ed-5fcd9b74ff-g9t5f"": 51250.29}""']"
1780437257.2252958,node-2,1.4,"{worker-5466ca598a6b68be-66c488cc97-5zlgg"": 0.2","[' ""worker-64f056310269572d-fd9fd6c7d-cvpd9"": 0.38', ' ""worker-a55aa23d7c2a7c80-8c49d7cdc-p5vwt"": 0.41', ' ""worker-530c944fe7e078ff-69fcfd9f8d-ghph4"": 0.25', ' ""worker-4f5eafc2b3d6ead5-7c55bcff4-6hkf2"": 0.36}""']"
1780437257.6659467,node-0,100.0,"{worker-734272c01926d196-7d9fbc6b44-bftkn"": 0.27","[' ""worker-4b22cc3e1988174e-5799474695-x7bpm"": 0.25', ' ""worker-8edcb2c8634528c6-89cc94978-9zd4h"": 0.3', ' ""worker-9417b97516aa524c-7c84878557-q4cdx"": 0.16', ' ""worker-97b9300c3b009d6e-647df596db-mlbsh"": 0.21', ' ""worker-8a9817064c66ff2f-5df5cb694c-4thl7"": 0.16}""']"
1780437258.064114,node-1,66.3,"{worker-1c4353c2703fb166-59f475f669-ct7wc"": 0.24","[' ""worker-38c3814fedc3e476-5cb8d776b5-sv2pf"": 1.18', ' ""worker-bb0034ea3bcbe045-6f5cfcf54f-hwtxp"": 0.28', ' ""worker-fc4cdb6f79037e08-69c699f559-ntdl7"": 0.2', ' ""calico-node-8msq2"": 45.89}""']"
1780437258.5258036,node-2,1.9,"{worker-c8c43e1a911f29e5-5679c9b4f6-jrsk5"": 0.19","[' ""worker-5fb02cfeb979fec1-d4f7fb5f7-rb48n"": 0.26', ' ""worker-d73164944f1fe92f-6c8cfb5cbc-hlp4v"": 0.28', ' ""worker-046b5f12d0ed300f-7ddd689876-zcthh"": 0.42}""']"
1780437259.09394,node-0,100.0,"{worker-1de6db5cc9a0296e-6c8cd855c9-plw4p"": 0.25","[' ""worker-db6be4a997f386b3-69b87b57d5-2hj4k"": 0.26', ' ""worker-96149d3ed4f00afb-55dc9bd5c4-cn4q5"": 0.34', ' ""calico-node-v6wvn"": 29.91}""']"
1780437259.4670784,node-1,76.5,"{kube-proxy-m67lt"": 8.77","[' ""controller-666f99f6ff-5c85s"": 0.73', ' ""worker-7d37cefc5c5fd0c8-696f87d5c4-bztqm"": 0.42', ' ""worker-a9644719e5d173a2-f4d6c7549-pdt46"": 0.23', ' ""worker-ca4fde7aa358b20b-c957cd74-hfbpp"": 0.23', ' ""node-metrics-collector-vm8ww"": 29.99', ' ""coredns-69db55dd76-4lhgz"": 2.07}""']"
1780437259.8284025,node-2,3.6,"{worker-cebc121403bf0d9d-784d86657f-kmgzr"": 0.37","[' ""worker-a6bbb3b6d85b46b1-6cc45cb-zkwdb"": 0.38}""']"
1780437260.4899254,node-0,100.0,"{worker-bc11bd0a836eb393-64f6cc8857-lt8w8"": 0.23","[' ""worker-6e42a4e8ea1df408-55f6fdb57d-qdc65"": 0.21', ' ""worker-85effaac4d59e8d2-cc899dd76-v75zq"": 0.24}""']"
1780437260.60766,node-1,65.7,"{worker-cd1309cf6db9f944-7665fcc7-t5r7s"": 0.33","[' ""speaker-pf5zd"": 17.26', ' ""worker-c2ea3952c7a77d53-7cd9c7b5ff-sd8rs"": 0.31', ' ""worker-abee572c88a5173c-74bb4f5fdb-t8dr6"": 0.38}""']"
1780437261.1272206,node-2,1.4,"{worker-938e7f49544b3293-856699576f-92prq"": 0.17","[' ""worker-0aab83a24e916a30-5cb78bcb7-sfkh9"": 0.29', ' ""worker-4f931629ab2497de-8566466658-pc4vg"": 0.3', ' ""worker-dfcd50e431bff00c-5cd7dc85db-sxxhd"": 0.2', ' ""kube-proxy-rl7r5"": 24.65}""']"
