timestamp,node,cpu_pct,pods,
1780894204.9016058,node-0,31.4,"{worker-60bb8c2ce1c44989-585f5f8f8d-ctdks"": 0.18","[' ""worker-641f0f86d3d9f681-8c686f65f-r7425"": 0.18', ' ""kube-scheduler-node-0"": 5.02}""']"
1780894205.2007341,node-1,1.5,"{worker-f0fa62feeb880620-6f5ccf85d4-9dhgc"": 0.13","[' ""worker-dd81ee53ae84624a-7864cc945c-qwn8h"": 0.16', ' ""worker-fe016d40663e76e9-556f49db4b-654pf"": 0.17', ' ""worker-c6899d1b80112b58-6658557c5d-l9p4x"": 0.14', ' ""kube-controller-manager-node-1"": 17.12', ' ""coredns-69db55dd76-rnr4c"": 3.08}""']"
1780894205.777344,node-2,1.0,"{worker-458c67821d1d6a60-6fc949cdd8-jrmx5"": 0.19","[' ""worker-7e425fa87bc12971-fcfd4f7b-9swps"": 0.2}""']"
1780894206.0401554,node-0,31.1,"{worker-37a025445321ed43-669f9b9d4b-5n7gn"": 0.23","[' ""worker-a69fc53dccda5042-7d4bfdd6c6-kxxml"": 0.22}""']"
1780894206.3119657,node-1,1.7,"{worker-80ba614b065a6836-65dfb8499b-4dxsx"": 0.25}""",
1780894206.8953402,node-2,1.0,"{worker-a594f92f84072b4c-56b47dfdfd-mpqwv"": 0.21","[' ""worker-7aa2508882a841c9-7945474ff8-d2n57"": 0.32', ' ""worker-ea65064e04faf35c-6496cf979b-g46kg"": 0.27', ' ""controller-666f99f6ff-gqnn8"": 0.96', ' ""worker-b5cd624f4d49f3dc-59b8c9c7f-m8n47"": 0.13', ' ""kubernetes-dashboard-798b84547b-z6qg6"": 0.17}""']"
1780894207.1675692,node-0,32.1,"{worker-57d15fc6e7154e6c-77785f9d4b-7l7h5"": 0.18","[' ""worker-1661c8faccd5c7ce-659c56686-g4pnc"": 0.24}""']"
1780894207.4115708,node-1,1.5,"{worker-bb0034ea3bcbe045-5fb785466b-lnj76"": 0.22","[' ""worker-f8a0e46efc7202b8-64b7f96d84-526k6"": 0.13', ' ""worker-8fccbc5264ff823b-6c775df4fb-smkfq"": 0.25', ' ""worker-5a214e8e45500489-5cfb9f7d4c-5s6nt"": 0.28', ' ""worker-8d5a5cbc5dcaf950-795dbc5877-8ffcq"": 0.17}""']"
1780894208.012492,node-2,1.5,"{worker-c79aae5f316a650e-68d7565ddb-7jqp6"": 0.2","[' ""worker-1de6db5cc9a0296e-587f7cccc5-78kjw"": 0.25', ' ""worker-4fd9ef036fda3832-5b98bfc558-8nqz5"": 0.14', ' ""nginx-proxy-node-2"": 0.23}""']"
1780894208.2834785,node-0,31.5,"{worker-fcc7dff74ceb0deb-5c96f645b-wkgwf"": 0.17","[' ""worker-e6c7bb410627e9eb-64d9bd9f5c-47l5v"": 0.16', ' ""worker-7fa05b607ae861b8-55cdc95c6b-5d5sn"": 11577.11', ' ""worker-682c50b946b6efb6-6cc4c9965f-mhdwt"": 0.18', ' ""calico-node-wj9s8"": 33.72}""']"
1780894208.5242274,node-1,1.5,"{worker-17c37a0fdd5d1932-6d9955d87-s2r64"": 0.2","[' ""worker-85effaac4d59e8d2-779d7b8d97-hcwvs"": 0.27', ' ""worker-cebc121403bf0d9d-66f8684bfb-hdshl"": 0.2', ' ""kube-scheduler-node-1"": 2.06}""']"
1780894209.1228256,node-2,1.2,"{worker-34bebca9cd2c3d5c-6dd474884d-854z2"": 0.17","[' ""worker-dfcd50e431bff00c-67747d878b-rnxfn"": 0.21}""']"
1780894209.4089656,node-0,31.7,"{worker-a9644719e5d173a2-74cc9cf98b-4n7qh"": 0.11","[' ""kube-proxy-xhdb4"": 21.45', ' ""worker-efa202d17ba66651-65c54d6d76-f4kjr"": 0.13', ' ""orchestrator-d57c497c-69z49"": 0.25', ' ""worker-4f5eafc2b3d6ead5-6c696d7b65-l7hrb"": 0.22}""']"
1780894209.6340828,node-1,1.2,"{worker-38c3814fedc3e476-5bf68c8b78-d7n29"": 0.28","[' ""worker-71fab9125e9dc96c-6f5bd7bbd6-w8p4s"": 0.19', ' ""worker-7d37cefc5c5fd0c8-6b79db6dc-nctq6"": 0.12', ' ""worker-7958f89676bf3653-6b5bcd47bf-t79vm"": 0.11}""']"
1780894210.2403305,node-2,1.6,{},
1780894210.52512,node-0,31.4,"{worker-f7bfe5bc8d2a37a5-867f9c5dc4-gjpxf"": 0.23","[' ""worker-03e48744252ef722-5799ccb989-shgrq"": 0.25', ' ""worker-db6be4a997f386b3-6f7bd4fcfd-m7lzx"": 0.24', ' ""worker-1c4353c2703fb166-d4f59b798-twt4w"": 0.12', ' ""kube-controller-manager-node-0"": 1.95}""']"
1780894210.7460606,node-1,1.2,"{worker-4b22cc3e1988174e-7756bbf56d-ct9z7"": 0.21","[' ""worker-a0ed6d33dc4622e0-545b7475ff-wrrj7"": 0.15', ' ""worker-64f056310269572d-cbb9b79c9-fhck9"": 0.12}""']"
1780894211.3575096,node-2,1.1,"{worker-2709aa426c73ec15-6c886bcf5c-pgcz9"": 0.12","[' ""worker-846a33ce84d2b4bf-954df86fc-fc8kp"": 0.21', ' ""worker-9417b97516aa524c-76d5d655bf-hjnrq"": 0.23', ' ""worker-8edcb2c8634528c6-78cdb47bf8-jdn5v"": 0.2', ' ""worker-a83894b2184e57e7-77d48698c9-gp694"": 0.29', ' ""worker-165156b067e9299a-cb9889bb-8z8ld"": 0.27', ' ""worker-06da275043bac552-794f85d7f6-f52zx"": 0.2}""']"
1780894211.6461115,node-0,31.4,"{worker-0aab83a24e916a30-6dd95c7584-v8gmd"": 0.18","[' ""worker-3029b453646555d8-ff967d94d-b8szx"": 0.12', ' ""worker-bc11bd0a836eb393-6755f74c46-5rsfx"": 0.18', ' ""worker-7b2c43a2bc30f6bb-75855b864c-76f9g"": 0.12', ' ""worker-b81ed828cb5e7192-7bfd7c5685-f4mhr"": 0.12', ' ""metrics-server-574d47cd58-k5qp5"": 4.18}""']"
1780894211.8558836,node-1,1.7,"{worker-bc378b6d0bed3329-6bbcc49f56-dckdc"": 0.13","[' ""worker-975dcb62013d897e-bf4bb4866-d9w22"": 0.11', ' ""worker-220343d206dfebda-678b78775-gjhhq"": 0.17', ' ""worker-e92487a7ec042235-86595c994d-wtxh7"": 0.12', ' ""worker-41b8611922a7e03f-86b98fb547-tllrg"": 0.2}""']"
1780894212.480257,node-2,1.4,"{worker-5fb02cfeb979fec1-b7964b5b5-6cp6f"": 0.29","[' ""worker-67b406bcce86bae0-5c685b4bc4-q2w7p"": 0.22', ' ""worker-a25e2d58c503c1a3-6b7dcf657c-rjlld"": 0.25', ' ""worker-bc7554e7f013bbc9-5df44489b4-rt8pm"": 0.13', ' ""worker-62ed48c098820db0-79687cb8b9-gjf9n"": 0.3', ' ""calico-kube-controllers-5b566ffb7d-sq4sz"": 6.46}""']"
1780894212.7680655,node-0,31.8,"{worker-b1034a4b389601e0-6cf5956dcd-m8dzx"": 0.11","[' ""worker-8d13ca6c1e7b4541-64dfd6b499-ztdmf"": 0.23}""']"
1780894212.9578645,node-1,1.0,"{kube-proxy-5mfnl"": 14.39","[' ""worker-341a2b2b3affc84b-f47989649-dndls"": 0.18', ' ""node-metrics-collector-l78rp"": 13.59}""']"
1780894213.6003149,node-2,1.1,"{worker-abee572c88a5173c-6c446c4654-2qtb9"": 0.19","[' ""calico-node-qwfqp"": 31.54}""']"
1780894213.8831894,node-0,31.0,"{worker-85479ef37b5dc75d-576f4bd87-qscz2"": 0.12","[' ""worker-f274d71de386ccc7-557cff9876-clls2"": 0.23', ' ""worker-70b9cea7ca266637-5b6b9c5c87-sg7tp"": 0.23', ' ""worker-a4a3c0390fad6c1a-6f5fd46dc9-qxxvb"": 0.11', ' ""worker-a9fd6223e00378ed-77d4987b96-zmdkh"": 0.25', ' ""worker-c2ea3952c7a77d53-bb4557796-s442k"": 0.16', ' ""kube-apiserver-node-0"": 44.97}""']"
1780894214.0677943,node-1,1.4,{},
1780894214.7178562,node-2,2.6,"{worker-3e325e5d1375e6a6-8487599786-lnhpt"": 0.24","[' ""worker-d27353c8ad7c924a-588dcf95d8-bc7tl"": 0.32', ' ""worker-18ed3ca44bd1f7d4-54b87969ff-j27xv"": 0.23', ' ""worker-97b9300c3b009d6e-7d6fcf4874-nf2jv"": 0.26}""']"
1780894215.0021453,node-0,32.1,"{worker-8ef86af9762af347-5d684cffd6-xmm6d"": 0.18","[' ""worker-c864b7cf40f389cb-98f545bf-cz2vf"": 0.22', ' ""worker-cd1309cf6db9f944-7db89d747d-2j5qj"": 0.18', ' ""worker-21e3d223c039daac-5cdb5b6c7f-7bhb4"": 0.18}""']"
1780894215.1777344,node-1,1.4,"{worker-68d84244f6a3c212-6f4ffb97f9-8g92d"": 0.14","[' ""dns-autoscaler-6d5984c657-bp2dz"": 0.34', ' ""kube-apiserver-node-1"": 34.72}""']"
1780894215.8288965,node-2,1.1,"{worker-8a9817064c66ff2f-75c87f75f-rllcc"": 0.19","[' ""kube-proxy-vps9q"": 11.33', ' ""worker-bbc455780b7161c4-6b5dd776c4-w9q5z"": 0.23', ' ""worker-938e7f49544b3293-8698f95b77-25lgc"": 0.12', ' ""worker-734272c01926d196-dfd9f9f44-lvdns"": 0.27}""']"
1780894216.1213896,node-0,31.3,"{worker-45adb7409f430f55-5454898758-dq7lf"": 0.23","[' ""worker-d399b29c39aafde6-5b9cd56bc-wnjzv"": 0.11}""']"
1780894216.2843707,node-1,1.3,"{worker-c8c43e1a911f29e5-56ccf5c49-qgnd6"": 0.21","[' ""worker-f0fa62feeb880620-6f5ccf85d4-9dhgc"": 0.13', ' ""worker-046b5f12d0ed300f-cbbd44969-gsfhj"": 0.29', ' ""worker-a55aa23d7c2a7c80-6d76687844-w2twj"": 0.28', ' ""worker-4f931629ab2497de-c75996879-csphd"": 0.2', ' ""worker-6139f1f15c382fa8-68cfdb745d-fw9kz"": 0.19}""']"
1780894216.9501765,node-2,1.7,"{worker-d929e795459178fd-7bb6489664-5ldrj"": 0.16","[' ""worker-4dd59aea96ab30b4-858f47b88b-tcs22"": 0.2}""']"
1780894217.247619,node-0,32.3,"{worker-96149d3ed4f00afb-7764469b77-cplcq"": 0.23}""",
1780894217.4004467,node-1,2.9,"{worker-a6bbb3b6d85b46b1-66c4fcf54f-tb57q"": 0.22","[' ""worker-b5450811f2226912-7997468867-ds4hc"": 0.24', ' ""worker-530c944fe7e078ff-66df7d9b9c-q6xpp"": 0.24', ' ""calico-node-vhgtx"": 44.76}""']"
1780894218.0606894,node-2,1.2,"{worker-ca4fde7aa358b20b-59d59c8db6-vz6hq"": 0.16","[' ""worker-6e42a4e8ea1df408-79c6fcc7d-4kq55"": 0.16}""']"
1780894218.3709753,node-0,31.2,"{worker-fcc7dff74ceb0deb-5c96f645b-wkgwf"": 0.11","[' ""worker-a69fc53dccda5042-7d4bfdd6c6-kxxml"": 0.13', ' ""worker-93b7777259b0d610-5c897f5846-qqt7r"": 0.18', ' ""worker-51dbc1cbb708f14d-59f44787cd-n9cdl"": 0.22}""']"
1780894218.5107412,node-1,1.0,"{worker-bb0034ea3bcbe045-5fb785466b-lnj76"": 0.2","[' ""worker-f8a0e46efc7202b8-64b7f96d84-526k6"": 0.13', ' ""worker-8fccbc5264ff823b-6c775df4fb-smkfq"": 0.15', ' ""worker-93c57176225d0e98-5996db775f-mpvn6"": 0.14', ' ""coredns-69db55dd76-rnr4c"": 1.67}""']"
1780894219.166242,node-2,0.7,"{worker-5466ca598a6b68be-84cc7d4789-cc4r2"": 0.29","[' ""worker-c79aae5f316a650e-68d7565ddb-7jqp6"": 0.13}""']"
1780894219.5118415,node-0,32.2,"{worker-a03d8277f9ec95f7-64cb48b585-9jwwg"": 0.18","[' ""node-metrics-collector-nt6lw"": 20.08}""']"
1780894219.6170514,node-1,1.0,"{worker-1c5682a8e57d04d0-6d8c5ff796-wq7tr"": 0.16","[' ""worker-cebc121403bf0d9d-66f8684bfb-hdshl"": 0.15', ' ""kube-scheduler-node-1"": 1.95}""']"
1780894220.2753005,node-2,1.8,"{worker-458c67821d1d6a60-6fc949cdd8-jrmx5"": 0.18","[' ""worker-fc4cdb6f79037e08-6b8669f4f9-4v574"": 0.25', ' ""worker-1de6db5cc9a0296e-587f7cccc5-78kjw"": 0.13}""']"
1780894220.6368346,node-0,31.2,"{worker-73e9cf25a1a3b312-5c79df49b9-9x59m"": 0.23","[' ""worker-e6c7bb410627e9eb-64d9bd9f5c-47l5v"": 0.11', ' ""worker-3efeb602c2eb29e2-7ff979c898-g7sbp"": 0.24', ' ""worker-37a025445321ed43-669f9b9d4b-5n7gn"": 0.21', ' ""calico-node-wj9s8"": 35.39}""']"
1780894220.7323096,node-1,1.0,"{speaker-bfj68"": 30.03","[' ""worker-5a214e8e45500489-5cfb9f7d4c-5s6nt"": 0.19', ' ""kube-controller-manager-node-1"": 12.48}""']"
1780894221.3832967,node-2,1.0,"{worker-a594f92f84072b4c-56b47dfdfd-mpqwv"": 0.21","[' ""controller-666f99f6ff-gqnn8"": 1.11', ' ""worker-a83894b2184e57e7-77d48698c9-gp694"": 0.12}""']"
1780894221.7626085,node-0,31.8,"{worker-03e48744252ef722-5799ccb989-shgrq"": 0.12","[' ""worker-641f0f86d3d9f681-8c686f65f-r7425"": 0.18', ' ""worker-efa202d17ba66651-65c54d6d76-f4kjr"": 0.12', ' ""kube-scheduler-node-0"": 3.18}""']"
1780894221.8489017,node-1,2.0,"{worker-4b22cc3e1988174e-7756bbf56d-ct9z7"": 0.11","[' ""worker-17c37a0fdd5d1932-6d9955d87-s2r64"": 0.23', ' ""worker-1573b95c039e51cc-bcd7cd759-zl4g2"": 0.27', ' ""worker-fe016d40663e76e9-556f49db4b-654pf"": 0.18', ' ""worker-c6899d1b80112b58-6658557c5d-l9p4x"": 0.19', ' ""worker-8d5a5cbc5dcaf950-795dbc5877-8ffcq"": 0.13', ' ""worker-d73164944f1fe92f-d5f66744-rbb7r"": 0.24}""']"
1780894222.5007463,node-2,1.2,"{worker-2709aa426c73ec15-6c886bcf5c-pgcz9"": 0.24","[' ""worker-9417b97516aa524c-76d5d655bf-hjnrq"": 0.14', ' ""worker-ea65064e04faf35c-6496cf979b-g46kg"": 0.19', ' ""kubernetes-metrics-scraper-55bc8b9b54-wl5w8"": 0.2', ' ""worker-06da275043bac552-794f85d7f6-f52zx"": 0.11', ' ""worker-4fd9ef036fda3832-5b98bfc558-8nqz5"": 0.21}""']"
1780894222.9035802,node-0,31.2,"{worker-60bb8c2ce1c44989-585f5f8f8d-ctdks"": 0.21","[' ""speaker-4dk67"": 21.96', ' ""worker-bc11bd0a836eb393-6755f74c46-5rsfx"": 0.12', ' ""worker-b81ed828cb5e7192-7bfd7c5685-f4mhr"": 0.12}""']"
1780894222.9598117,node-1,1.6,"{worker-a0ed6d33dc4622e0-545b7475ff-wrrj7"": 0.16","[' ""worker-71fab9125e9dc96c-6f5bd7bbd6-w8p4s"": 0.14', ' ""worker-80ba614b065a6836-65dfb8499b-4dxsx"": 0.17', ' ""worker-220343d206dfebda-678b78775-gjhhq"": 0.13', ' ""worker-85effaac4d59e8d2-779d7b8d97-hcwvs"": 0.18}""']"
1780894223.6077752,node-2,1.4,"{worker-b5cd624f4d49f3dc-59b8c9c7f-m8n47"": 0.31","[' ""node-metrics-collector-gsrn8"": 24.18}""']"
1780894224.0311756,node-0,31.6,"{worker-0aab83a24e916a30-6dd95c7584-v8gmd"": 0.12","[' ""worker-a4a3c0390fad6c1a-6f5fd46dc9-qxxvb"": 0.14', ' ""worker-4f5eafc2b3d6ead5-6c696d7b65-l7hrb"": 0.18', ' ""worker-682c50b946b6efb6-6cc4c9965f-mhdwt"": 0.22}""']"
1780894224.0680244,node-1,1.1,"{worker-38c3814fedc3e476-5bf68c8b78-d7n29"": 0.23","[' ""worker-dd81ee53ae84624a-7864cc945c-qwn8h"": 0.23', ' ""worker-e92487a7ec042235-86595c994d-wtxh7"": 0.21}""']"
1780894224.7190888,node-2,2.4,"{speaker-hbcl2"": 29.22","[' ""worker-846a33ce84d2b4bf-954df86fc-fc8kp"": 0.2}""']"
1780894225.1555874,node-0,31.7,"{worker-57d15fc6e7154e6c-77785f9d4b-7l7h5"": 0.18","[' ""worker-a9644719e5d173a2-74cc9cf98b-4n7qh"": 0.18', ' ""worker-85479ef37b5dc75d-576f4bd87-qscz2"": 0.13', ' ""worker-b1034a4b389601e0-6cf5956dcd-m8dzx"": 0.16', ' ""worker-c2ea3952c7a77d53-bb4557796-s442k"": 0.16}""']"
1780894225.181569,node-1,1.8,"{worker-975dcb62013d897e-bf4bb4866-d9w22"": 0.22","[' ""worker-341a2b2b3affc84b-f47989649-dndls"": 0.13}""']"
1780894225.8283238,node-2,1.0,"{worker-7aa2508882a841c9-7945474ff8-d2n57"": 0.27","[' ""worker-7e425fa87bc12971-fcfd4f7b-9swps"": 0.22', ' ""nginx-proxy-node-2"": 0.31', ' ""calico-node-qwfqp"": 44.68}""']"
1780894226.2824183,node-0,30.6,"{worker-7fa05b607ae861b8-55cdc95c6b-5d5sn"": 15544.04","[' ""worker-f274d71de386ccc7-557cff9876-clls2"": 0.11', ' ""worker-8ef86af9762af347-5d684cffd6-xmm6d"": 0.13', ' ""worker-8d13ca6c1e7b4541-64dfd6b499-ztdmf"": 0.11', ' ""worker-1661c8faccd5c7ce-659c56686-g4pnc"": 0.26', ' ""kube-controller-manager-node-0"": 1.04}""']"
1780894226.2846293,node-1,1.7,{},
1780894226.9454846,node-2,1.1,"{worker-bbc455780b7161c4-6b5dd776c4-w9q5z"": 0.13","[' ""worker-165156b067e9299a-cb9889bb-8z8ld"": 0.22', ' ""kubernetes-dashboard-798b84547b-z6qg6"": 0.49}""']"
1780894227.3960395,node-1,2.2,"{worker-bc378b6d0bed3329-6bbcc49f56-dckdc"": 0.17","[' ""worker-68d84244f6a3c212-6f4ffb97f9-8g92d"": 0.14', ' ""worker-b5450811f2226912-7997468867-ds4hc"": 0.19', ' ""worker-7d37cefc5c5fd0c8-6b79db6dc-nctq6"": 0.28', ' ""kube-apiserver-node-1"": 31.69}""']"
1780894227.404506,node-0,31.6,"{worker-d399b29c39aafde6-5b9cd56bc-wnjzv"": 0.17","[' ""worker-a69fc53dccda5042-7d4bfdd6c6-kxxml"": 0.11', ' ""orchestrator-d57c497c-69z49"": 0.02', ' ""worker-c864b7cf40f389cb-98f545bf-cz2vf"": 0.11', ' ""worker-1c4353c2703fb166-d4f59b798-twt4w"": 0.25}""']"
1780894228.0536697,node-2,1.5,"{worker-34bebca9cd2c3d5c-6dd474884d-854z2"": 0.27","[' ""worker-dfcd50e431bff00c-67747d878b-rnxfn"": 0.25}""']"
1780894228.5007982,node-1,1.3,"{node-metrics-collector-l78rp"": 15.59}""",
1780894228.529357,node-0,31.7,"{worker-7b2c43a2bc30f6bb-75855b864c-76f9g"": 0.18","[' ""worker-96149d3ed4f00afb-7764469b77-cplcq"": 0.16}""']"
1780894229.1607587,node-2,0.7,"{worker-bc7554e7f013bbc9-5df44489b4-rt8pm"": 0.2","[' ""worker-62ed48c098820db0-79687cb8b9-gjf9n"": 0.19}""']"
1780894229.6165972,node-1,1.4,"{worker-41b8611922a7e03f-86b98fb547-tllrg"": 0.27","[' ""worker-7958f89676bf3653-6b5bcd47bf-t79vm"": 0.26', ' ""coredns-69db55dd76-rnr4c"": 1.09', ' ""calico-node-vhgtx"": 28.22}""']"
1780894229.6448948,node-0,32.1,"{worker-db6be4a997f386b3-6f7bd4fcfd-m7lzx"": 0.23","[' ""worker-3029b453646555d8-ff967d94d-b8szx"": 0.24', ' ""kube-proxy-xhdb4"": 0.2', ' ""worker-93b7777259b0d610-5c897f5846-qqt7r"": 0.18', ' ""worker-51dbc1cbb708f14d-59f44787cd-n9cdl"": 0.12', ' ""metrics-server-574d47cd58-k5qp5"": 3.33}""']"
1780894230.2749202,node-2,2.6,"{worker-5fb02cfeb979fec1-b7964b5b5-6cp6f"": 0.17","[' ""worker-a25e2d58c503c1a3-6b7dcf657c-rjlld"": 0.16', ' ""worker-18ed3ca44bd1f7d4-54b87969ff-j27xv"": 0.19', ' ""worker-ca4fde7aa358b20b-59d59c8db6-vz6hq"": 0.19}""']"
1780894230.7223725,node-1,1.4,"{worker-f0fa62feeb880620-6f5ccf85d4-9dhgc"": 0.23","[' ""kube-proxy-5mfnl"": 23.55', ' ""worker-a55aa23d7c2a7c80-6d76687844-w2twj"": 0.12', ' ""worker-64f056310269572d-cbb9b79c9-fhck9"": 0.27', ' ""worker-4f931629ab2497de-c75996879-csphd"": 0.18', ' ""worker-6139f1f15c382fa8-68cfdb745d-fw9kz"": 0.22', ' ""kube-controller-manager-node-1"": 9.66}""']"
1780894230.7720585,node-0,31.5,"{worker-f7bfe5bc8d2a37a5-867f9c5dc4-gjpxf"": 0.24","[' ""worker-70b9cea7ca266637-5b6b9c5c87-sg7tp"": 0.18}""']"
1780894231.3770156,node-2,1.2,"{worker-8a9817064c66ff2f-75c87f75f-rllcc"": 0.24","[' ""worker-3e325e5d1375e6a6-8487599786-lnhpt"": 0.24', ' ""worker-67b406bcce86bae0-5c685b4bc4-q2w7p"": 0.27', ' ""worker-8edcb2c8634528c6-78cdb47bf8-jdn5v"": 0.24', ' ""worker-abee572c88a5173c-6c446c4654-2qtb9"": 0.2', ' ""worker-458c67821d1d6a60-6fc949cdd8-jrmx5"": 0.15', ' ""worker-5466ca598a6b68be-84cc7d4789-cc4r2"": 0.21', ' ""worker-c79aae5f316a650e-68d7565ddb-7jqp6"": 0.2', ' ""worker-6e42a4e8ea1df408-79c6fcc7d-4kq55"": 0.2', ' ""kube-proxy-vps9q"": 14.22', ' ""worker-938e7f49544b3293-8698f95b77-25lgc"": 0.23', ' ""worker-1de6db5cc9a0296e-587f7cccc5-78kjw"": 0.23}""']"
1780894231.834307,node-1,2.2,"{dns-autoscaler-6d5984c657-bp2dz"": 0.41}""",
1780894231.8853366,node-0,31.7,"{worker-3efeb602c2eb29e2-7ff979c898-g7sbp"": 0.11","[' ""worker-cd1309cf6db9f944-7db89d747d-2j5qj"": 0.25', ' ""worker-21e3d223c039daac-5cdb5b6c7f-7bhb4"": 0.24', ' ""kube-apiserver-node-0"": 42.42}""']"
1780894232.4900987,node-2,2.2,"{worker-a594f92f84072b4c-56b47dfdfd-mpqwv"": 0.16","[' ""worker-d929e795459178fd-7bb6489664-5ldrj"": 0.22', ' ""worker-d27353c8ad7c924a-588dcf95d8-bc7tl"": 0.27', ' ""worker-ea65064e04faf35c-6496cf979b-g46kg"": 0.15', ' ""calico-kube-controllers-5b566ffb7d-sq4sz"": 4.63}""']"
1780894232.9391477,node-1,1.0,"{worker-1573b95c039e51cc-bcd7cd759-zl4g2"": 0.13}""",
1780894233.0028157,node-0,31.1,"{worker-45adb7409f430f55-5454898758-dq7lf"": 0.18","[' ""speaker-4dk67"": 12.53', ' ""worker-a03d8277f9ec95f7-64cb48b585-9jwwg"": 0.17', ' ""calico-node-wj9s8"": 33.16}""']"
1780894233.5989501,node-2,1.8,"{worker-97b9300c3b009d6e-7d6fcf4874-nf2jv"": 0.2}""",
1780894234.0495157,node-1,1.2,"{speaker-bfj68"": 17.99","[' ""worker-1c5682a8e57d04d0-6d8c5ff796-wq7tr"": 0.17', ' ""worker-8fccbc5264ff823b-6c775df4fb-smkfq"": 0.23', ' ""worker-5a214e8e45500489-5cfb9f7d4c-5s6nt"": 0.11}""']"
1780894234.1395862,node-0,31.5,"{worker-73e9cf25a1a3b312-5c79df49b9-9x59m"": 0.14","[' ""worker-efa202d17ba66651-65c54d6d76-f4kjr"": 0.19', ' ""worker-a9fd6223e00378ed-77d4987b96-zmdkh"": 0.24}""']"
1780894234.7112024,node-2,2.2,"{worker-734272c01926d196-dfd9f9f44-lvdns"": 0.23","[' ""worker-4dd59aea96ab30b4-858f47b88b-tcs22"": 0.25}""']"
1780894235.1545856,node-1,1.3,"{worker-38c3814fedc3e476-5bf68c8b78-d7n29"": 0.14","[' ""worker-f8a0e46efc7202b8-64b7f96d84-526k6"": 0.32', ' ""worker-80ba614b065a6836-65dfb8499b-4dxsx"": 0.12', ' ""worker-046b5f12d0ed300f-cbbd44969-gsfhj"": 0.25', ' ""worker-85effaac4d59e8d2-779d7b8d97-hcwvs"": 0.14}""']"
1780894235.2575746,node-0,31.6,{},
1780894235.8208385,node-2,1.0,"{worker-b5cd624f4d49f3dc-59b8c9c7f-m8n47"": 0.14}""",
1780894236.2613428,node-1,1.6,"{worker-a6bbb3b6d85b46b1-66c4fcf54f-tb57q"": 0.16","[' ""worker-c8c43e1a911f29e5-56ccf5c49-qgnd6"": 0.25', ' ""worker-dd81ee53ae84624a-7864cc945c-qwn8h"": 0.13', ' ""worker-c6899d1b80112b58-6658557c5d-l9p4x"": 0.17}""']"
1780894236.3702955,node-0,31.0,"{worker-fcc7dff74ceb0deb-5c96f645b-wkgwf"": 0.26","[' ""worker-e6c7bb410627e9eb-64d9bd9f5c-47l5v"": 0.18', ' ""worker-03e48744252ef722-5799ccb989-shgrq"": 0.2', ' ""worker-bc11bd0a836eb393-6755f74c46-5rsfx"": 0.17', ' ""worker-c2ea3952c7a77d53-bb4557796-s442k"": 0.11', ' ""worker-4f5eafc2b3d6ead5-6c696d7b65-l7hrb"": 0.17}""']"
1780894236.9425745,node-2,1.1,"{worker-846a33ce84d2b4bf-954df86fc-fc8kp"": 0.24","[' ""worker-4fd9ef036fda3832-5b98bfc558-8nqz5"": 0.19}""']"
1780894237.3689194,node-1,1.8,"{worker-bb0034ea3bcbe045-5fb785466b-lnj76"": 0.2","[' ""worker-93c57176225d0e98-5996db775f-mpvn6"": 0.28', ' ""worker-fe016d40663e76e9-556f49db4b-654pf"": 0.17', ' ""worker-7d37cefc5c5fd0c8-6b79db6dc-nctq6"": 0.11', ' ""worker-530c944fe7e078ff-66df7d9b9c-q6xpp"": 0.25}""']"
1780894237.4923437,node-0,32.1,"{worker-a9644719e5d173a2-74cc9cf98b-4n7qh"": 0.17","[' ""worker-37a025445321ed43-669f9b9d4b-5n7gn"": 0.2', ' ""worker-8ef86af9762af347-5d684cffd6-xmm6d"": 0.19', ' ""node-metrics-collector-nt6lw"": 20.21}""']"
1780894238.063083,node-2,1.5,"{worker-2709aa426c73ec15-6c886bcf5c-pgcz9"": 0.22","[' ""controller-666f99f6ff-gqnn8"": 1.28', ' ""worker-fc4cdb6f79037e08-6b8669f4f9-4v574"": 0.19}""']"
1780894238.483902,node-1,1.5,"{worker-4b22cc3e1988174e-7756bbf56d-ct9z7"": 0.19","[' ""worker-975dcb62013d897e-bf4bb4866-d9w22"": 0.11', ' ""worker-d73164944f1fe92f-d5f66744-rbb7r"": 0.18}""']"
1780894238.6099067,node-0,31.2,"{worker-1661c8faccd5c7ce-659c56686-g4pnc"": 0.12","[' ""worker-682c50b946b6efb6-6cc4c9965f-mhdwt"": 0.11}""']"
1780894239.1750603,node-2,0.9,"{worker-bbc455780b7161c4-6b5dd776c4-w9q5z"": 0.19","[' ""worker-a83894b2184e57e7-77d48698c9-gp694"": 0.22}""']"
1780894239.598454,node-1,1.4,"{worker-a0ed6d33dc4622e0-545b7475ff-wrrj7"": 0.2","[' ""worker-71fab9125e9dc96c-6f5bd7bbd6-w8p4s"": 0.29', ' ""worker-cebc121403bf0d9d-66f8684bfb-hdshl"": 0.26', ' ""kube-scheduler-node-1"": 3.53}""']"
